date,A5G.IR,AAPL,ABN.AS,ACA.PA,ADYEN.AS,ALPHA.AT,AMZN,AXP,BAMI.MI,BBVA.MC,BCP.LS,BG.VI,BIRG.IR,BKT.MC,BNP.PA,BPE.MI,CABK.MC,CBK.DE,DANSKE.CO,DBK.DE,DNB.OL,EBS.VI,ETE.AT,EUROB.AT,GLE.PA,GOOGL,GPN,INGA.AS,ISP.MI,KBC.BR,LLOY.L,MA,MB.MI,META,NEXI.MI,NWG.L,PYPL,RBI.VI,SAB.MC,SAN.MC,SHB-A.ST,SWED-A.ST,TPEIR.AT,UBSG.SW,UCG.MI,UNI.MC,V,WISE.L,WLN.PA,^GSPC,^STOXX
2024-09-30,-0.029681683487562616,0.0226143663982894,-0.0101306758692008,-0.01697707662468284,-0.00426864628264223,,-0.008763077056375579,0.0005165598243284109,-0.02799658221014778,-0.023214029478348053,-0.00810707728922655,0.003601055402871367,-0.044365091546718194,-0.0005044401269493903,-0.028035492607461077,-0.019608296989565677,-0.013333516926546496,0.0033338508472740003,-0.002478295672966091,-0.0036068137980427295,0.0013872036206423743,0.004273141725604557,-0.021650292875289745,-0.015429436985162415,-0.024092154124018883,0.011522158094104284,0.013763450128423393,-0.01560814226884677,-0.008562604791073625,-0.005584913537606262,-0.010152443609946715,0.00032397044039012,-0.0077999091048979174,0.008913838023578258,-0.025285004679387546,-0.007243124122852329,0.001924191204547121,-0.011689395182860274,-0.0023544078060325213,-0.011776867881716946,-0.00478469157915562,-0.009706553858333855,-0.026819596717901018,-0.00726448933711854,-0.015502133027557985,-0.00435730351168017,-0.0007998378676949969,0.014248460026283993,-0.041054410300120914,0.004227603658440771,-0.009876674832655752
2024-10-01,-0.058222123843201024,-0.029574619353425646,-0.03389091082136275,-0.004381172894032392,-0.02937343198706266,,-0.00646099769013464,-0.009633482391099513,-0.044902239224208884,-0.042935940577180975,-0.04644957310247311,-0.03511701800310618,-0.0699903755598319,-0.048853151515673376,-0.006683536029929993,-0.04765230445058277,-0.055186355840179946,-0.015551440542058259,-0.028185103280188528,-0.009856162248448097,-0.014897855878968969,-0.013285916187645519,-0.0033929292148839885,-0.017647518665381723,-0.012833836281778588,0.0068501589326306345,-0.019720515106454783,-0.0189821094338809,-0.026939424741893037,-0.0160907652696487,-0.0102564425992,0.00521136478355011,-0.016779438444297856,0.007015180462808246,-0.024594171156155253,-0.010229543626719462,-0.007202623559140697,-0.02036284541953215,-0.06744129377112634,-0.05003000074541597,-0.009154424234007585,-0.025877663741141532,-0.009453829753892196,-0.00422986707132722,-0.027949519739344453,-0.06587849312406586,0.009591798444477995,-0.023353227019203615,-0.007985315704433837,-0.009367848694454395,-0.003851446607317399
2024-10-02,0.000823661515676477,0.0025164346880126587,0.0025501958825415727,-0.005135693627484894,0.002346694556814022,,-0.0020006515450763374,0.00860044102445201,0.0017250588248640675,-0.004958505676857516,0.004897580964189796,-0.008224393440074529,-0.008375417630658966,0.0018525791323473761,-0.002948394645935437,0.014433403920333543,0.006284229276921183,-0.015172983512001359,0.009652108767848944,0.004032045066986623,0.013047716442957658,-0.003091122007745639,0.0,-0.023518721151739697,0.002715557952142955,-0.006789660564099798,-0.02786931160652184,0.0,-0.0052337954546428644,0.0008534093674290588,-0.009321748743290392,-0.001633161244166459,-0.005656422308614406,-0.006369076433023757,-0.003370419544066472,-0.01868105316583435,-0.0003871430895632244,-0.003434389447566577,0.0022390216806580376,0.011361213793751546,0.00531011915793389,0.0066507574334764286,-0.018642361207383162,0.0137774111424247,-0.015532811712050787,-0.006551181415044446,-0.0021636342199080616,0.0,-0.013347994538412955,0.00013838132698751338,0.000499049473422275
2024-10-03,-0.007852827071776591,-0.004906596736482527,-0.008311975337502275,-0.008865970802827583,-0.00897655309548373,,-0.01527073623176367,-0.008637819059752694,-0.0006896263982589801,0.00860770003636624,0.005641012938121914,-0.022012267844267797,0.000646715169731138,0.0036948237229772474,-0.014374493636828856,0.004289586007214075,0.01245162647308562,0.009007690452722983,-0.01836790107536057,-0.0031201654566022086,-0.001853568797720584,0.0006189892769672412,-0.013158090845622583,-0.012739030779614247,-0.013194005883280013,0.0,0.005412245344425415,-0.009438264540029273,-0.00810605516807561,-0.021555779131880115,-0.0038227439768379057,-0.0012115079759338343,-0.01343651387543865,0.01723840273235755,-0.03120422444229365,-0.013257224080176044,-0.0016803852866997815,-0.015020460398560864,0.006687057457192835,0.0002257520352688669,-0.025848806130516877,-0.03126000676880292,-0.008910504370034378,-0.004571411993570695,0.0002652463677166317,-0.006594580695678184,-0.0005057236875449789,-0.0030534374868897984,-0.04017117324616759,-0.0016828286544594562,-0.009350167221064076
2024-10-04,0.014827314111850676,0.004994862304227077,0.002885107891296368,0.009968630526331346,-0.0028125611737213063,,0.024697907897680338,0.029715927993064994,0.01845577568841783,0.023086955596125502,0.016231691939599724,0.015988106127613477,0.010718257259235031,0.014125244690999628,0.012732756228962305,0.04191386899248317,0.02482464076011648,0.017471729554334292,-0.01792478655385832,0.026723049344980154,0.006933317984494813,0.0020605623187393007,0.02459573674928417,0.006134967419136217,0.026216373086950018,0.007208710728419554,0.004673931386343533,0.011815171415920478,0.02080754063969259,0.014421962678739852,0.023400935319328298,0.005500210901772107,0.015103644744933753,0.022347402863482024,0.012805133493218879,0.03808856987780285,0.026171232568940717,0.014446834614552095,0.025498365194537853,0.01190102398659687,0.007874045735809077,0.0014644839797464115,0.022792222497902248,0.008365035905786744,0.0292754997109248,0.015009681590233553,0.0038574312112302778,0.0,0.010677932435716464,0.008930255699185707,0.004387154130062854
2024-10-07,0.026824199918298985,-0.022788576385825543,0.0025574649017259254,0.012413436725553062,0.004289666316735108,,-0.031093362659705193,-0.007930984535252428,0.008430273176019076,0.010414578005322195,0.031937337341710226,0.013503591096213796,0.007434905442063933,0.0025940335660776803,0.015488917630662957,0.020507560869029273,0.010879875352871826,0.020154100592038038,0.02075303415003482,0.011971655449483087,0.00046043163075637494,0.00697433796826008,-0.004663193376652108,0.009889746787269615,0.012193764080996594,-0.024725598948192484,-0.011008304847347716,0.009327854881008069,0.01044090204471515,-0.0031549359083582473,0.006103774772211246,-0.012942429755326224,0.007301587048556879,-0.018904129477003373,0.014678535401392523,0.03387225802063121,0.011276922863867611,0.01367537244385053,0.013177581656670767,0.017699634852418322,0.004402007351364645,0.003894926777959995,-0.004517061090844932,0.01986953599039909,0.014068520592739553,0.007421129019435563,-0.015007821163343316,0.00609757986811843,0.0038548420725152965,-0.009632263829388421,0.0017725389590079743
2024-10-08,0.0,0.01823672500205209,-0.0006387874408924077,0.0057887872607467195,0.017702131192403492,,0.010563468311109325,-0.017240997536956293,-0.004712225643451307,-0.005355146099718322,0.00825045245026379,0.010378200463462939,0.013036435272539837,-0.018037286536276564,0.0014550808034869966,0.010287810514951756,-0.0011200204274277592,0.0008929816538101321,0.009963005461981034,-0.009692247841599944,-0.0009212345926332688,-0.010066734421732448,-0.015439295886724436,-0.005820579136327053,0.002421116878539298,0.008553644991235565,0.012730019192403574,-0.006582746579215648,-0.004480210796234285,-0.015926164583180302,-0.01532983294098944,0.011655773166032724,0.0019821956604468838,0.013773264832709131,-0.010218097943921256,-0.01621882646926842,0.011151170654772002,-0.009096025272544495,-0.005626285381577001,0.00043841257443277826,-0.003911883747415246,0.005813870924098019,-0.008827152732490129,-0.009323303796939353,-0.004199759524495583,-0.0009246025783708894,0.00426411472299737,-0.010695289116748441,-0.022370839361196104,0.009642706804694257,-0.005481938280953003
2024-10-09,0.009901039051974925,0.016560520169762505,0.0044629666952533675,0.005755313700528397,0.012966613479345135,,0.013319379012841637,0.008547269564040505,0.012072467569817169,-0.004304703595022108,0.006503731665231993,0.017544259972289034,0.0010438767095739543,-0.012208296440637811,0.003225681837585981,0.008305150892040869,-0.005994822254825616,-0.002681340776415464,-0.003820216192012005,0.01206950144569996,0.009174377003146716,0.010475444973536252,-0.01970777884167707,-0.008154961103464586,0.007009823358469003,-0.015449139654639232,0.016061420530697035,-0.02511003415089963,0.005794125970454145,0.013625287306608946,0.01668127578993417,0.0071261436174863135,0.006251002189987087,-0.0040224323313662325,0.006483555567774246,0.003436372375408503,0.006019309150376628,0.009096025272544495,-0.004577911477167296,-0.006046207952717264,-0.000980390861616165,-0.004842616303203151,-0.00592828522929123,0.014137128295384382,0.004326785731908256,-0.00556583540867614,0.007139336833961174,0.011454878974767269,0.04016607698946295,0.0070882310169952945,0.006578601963096453
2024-10-10,-0.002960064846553312,-0.002180634587294783,0.006657088123937616,-0.004673646640328766,-0.022437071427901856,,0.007960860499049538,-0.0035063531840657802,0.0263174529048662,-0.004540214248509145,0.005029341263772968,-0.0036296881915767187,-0.003036758887072555,0.007448861834081777,-0.002902749742649924,0.07911677758981073,-0.004519743254957076,-0.006584957399005997,0.008385331732360335,0.005732120291639831,-0.0018281542184190869,0.005705047826770837,-0.0018843994915842543,0.008154961103464586,0.0052254603043278,0.001358145336951111,-0.01545453342267411,0.008398064232844948,0.010968984432759843,-0.007224401238687506,0.003370284887510344,-0.0038680396657415628,0.0029475262987808115,-0.011376826143496999,-0.0027248598491385057,0.005985512940615223,-0.03324710809839626,0.029553410449582262,-0.005684155337860264,0.00011012545229016624,-0.0024552389811463016,0.004842616303203151,-0.008958956435037413,-0.0018488054761003347,0.015748325173441824,-0.009345791926943903,0.0019480622879974874,-0.0038037322392474593,0.028870489610427263,-0.0020722685059819668,-0.0018091587861137626
2024-10-11,0.017630368655956907,-0.006526628225767439,0.0006317256691543705,-0.0046956710930246,-0.0033726666689606333,,0.011559046433524678,0.020819104390124465,0.000649207039572941,0.006264342435013059,0.034514470683529086,0.010850023150760002,-0.00021722488837161436,-0.0015914547583639749,0.0038685331126036004,0.018923575999207465,0.010887944646484904,-0.0021043150755089,0.008315417560129212,0.010014282608638236,0.005019404043842712,0.007287558905969771,0.003765393541505846,0.009849782657238015,0.004766013385680612,0.007131503466268008,0.017344858544151798,0.010462055230476164,0.010593022826605347,0.005206812096071545,0.008376668337307436,0.008477778994382845,0.008466400253767326,0.010427997056595473,-0.009595580542140603,0.0031210617693337994,0.019186605636776655,0.01580837847604144,0.00837949991755721,0.008235045305746036,-0.0019685018989372693,0.002412542348630531,0.008958956435037413,0.008843122285644434,0.001998116504318581,0.003748739163457887,0.0013324678300259407,0.010614201241773813,0.006405363727609803,0.006033608707298299,0.005513457014539647
2024-10-14,0.0,0.016345626255483303,-0.0003158466995474285,0.005055940776436785,0.01848268042614354,,-0.0068020989019679234,0.001302799379496733,0.007756945049648634,0.011986485586201745,-0.003699435381880556,0.0,0.015524104777124847,0.015540882859388594,0.012152375932745763,-0.005810911352049919,0.02471081774335948,0.0033048043123171666,-0.0020094370499972314,0.004786177910541589,0.00544705325026662,0.0018134802544289563,-0.025008156452835495,-0.018260652767088992,-0.0028136684497588327,0.010481519888241309,0.01987857627421885,0.0002507992384801483,0.00806303043021006,0.0011533630770808045,-0.005017512076344488,0.00872226310358748,0.008395251764550249,0.0007964198246979137,0.006521386504987126,0.0,0.0019853369239459795,-0.011969608260191666,0.015226727451473576,0.007299680218996629,-0.002466040461337471,-0.007255158651833682,-0.007051807860582127,0.020334751254387662,0.003735374541556258,0.01485630898436284,0.010169828669408965,0.02310948908906152,-0.004876503201658444,0.007678114574593664,0.005311798267762846
2024-10-15,-0.009756250613686124,0.010964220037837258,-0.019133174970277445,0.009679240372987064,-0.012624432753042036,,0.0007995584839859404,0.002852976387011985,0.017236231972834082,0.00445806503066315,-0.013995912900270469,0.0014377953225706008,-0.0014987648991171554,-0.003403594938165666,0.012477460008772034,0.0010279611942702882,0.00109229020193502,-0.006922501100828704,0.0022602983888395656,-0.026046340535881285,-0.0009057190218220157,0.004219137253885563,0.014483237301503582,0.015996231810408768,0.0017324449543147935,0.0030264996008586564,0.002141379744913685,0.0028790743850106715,0.0020374667738840557,-0.00028820088639847086,0.007350599349124742,0.0011243571723902335,0.006410157294708618,-0.007053750683395421,0.011564764598344768,0.005649695973139579,-0.0139808503395491,0.0010941064240088672,-0.004517091608659485,0.006060732686046011,0.002466040461337471,0.0014553377362123143,0.02047476498646894,-0.004683744165571824,0.0002486064114268771,0.007346295616122919,-0.0049645585022988215,0.02114551991497926,0.010939019717349119,-0.007638566037513783,-0.008016654669245504
2024-10-16,-0.031875237454947136,-0.008891297282918487,-0.01753864466886812,0.0032057053311613792,-0.002192823079931294,,-0.004271473459431796,0.01563567469488003,0.005680078343549777,-0.016444550616864895,0.008421046974221302,0.0021527937823115906,-0.04268065646257746,-0.009221470710097046,0.012013676904312653,-0.0017137624511407434,-0.010609020066546737,-0.00030208663878328323,0.0010030931928977083,0.01037571484828037,0.0103674590048346,0.00917984562397045,-0.0021728295817666776,0.015496463221197354,0.002808718599572657,-0.0018148934118134008,-0.01085112834469193,-0.009166917706530775,-0.00267492615233067,-0.013348947530271715,0.01847010705086838,0.013394954371436008,0.0028713578686905272,-0.01630220525039494,0.008083483965832583,0.00028154541426506086,0.015838554626233403,0.01357610803543352,-0.012595671412180265,-0.005192630038268309,-0.008906528652834034,-0.010231585882861438,0.015873357951237566,0.010418545338769292,0.00161401841243336,0.0018280765430611912,0.02904172885905698,0.0007212405649834608,-0.04892620783844315,0.004668232782780279,-0.0018651413431021169
2024-10-17,-0.0016207361997198078,0.0015951243317848807,0.008157985648427069,0.014475139693304495,0.01841567641250741,,0.0034186208860766953,0.014450663632998406,0.01126427358535631,-0.020448795043335632,0.004647939688661951,0.005005336514827263,-0.0006711458089867506,-0.004775780143083219,0.017372919269455167,-0.00034312396327162986,-0.005162308226861034,0.016182521679147577,0.009478666519393997,0.004467054509473822,-0.007200751745480183,-0.006777015977128542,0.021783885141047232,0.013303998742202894,0.014777083853917183,-0.013594118121967647,-0.0011801456262530152,0.008166431637193217,0.012800313191854151,0.0066966867090840765,0.01072663510138483,-0.0006032874909003283,0.010773237688382231,0.00024283806087677107,0.0056866356959435205,0.0214523624770111,-0.01245031975358657,-0.0021599682131592246,-0.015217643170908401,-0.0062013777722547125,0.02454710009447858,0.01506717666961066,-0.006847514052822801,0.0067676069822733,0.010612175299901327,-0.018433628380060935,0.00993249050330025,0.006467863007485697,-0.01020739964355144,-0.00017117512853737082,0.00826062477426781
2024-10-18,-0.001623479367245384,0.012201726137874402,0.013877964871537252,0.003498932254741405,0.02033773848360365,,0.007755306570389031,-0.03196329972887568,-0.004053108605450939,0.020664003984599333,0.0009269262373872156,0.014867661495264528,-0.004709984481795271,0.013210222452490816,0.01000914796627228,0.004792774705462355,0.023745304370159648,-0.013768501451729698,-0.004478605274822023,0.0033372442466044205,0.0022557319798783837,0.0039920634809935684,-0.0064051545066043936,0.007315311862698848,0.018325821103888806,0.0030029406425189364,0.006767048651858509,-0.00025026117228943434,0.007402254645767492,-0.013732780871468009,0.005159554968648727,0.00500934076449866,0.016255402374141692,-0.0007979050520381392,-0.002672073555718857,-0.005805075935464643,0.013933983347390821,-0.008141097310754741,0.023275726237179217,0.012687908398875347,-0.0029139382099501177,-0.0004825082023538485,0.02169739303018381,0.010241998476889336,0.00220693572985331,0.009259256220876824,0.0007915432504113085,0.015636423769755048,-0.007078541144433181,0.003963686942773492,0.0020593336051755173
