date,ticker,close
2021-11-30,DBK.DE,9.220307350158691
2021-12-01,DBK.DE,9.415785789489746
2021-12-02,DBK.DE,9.44692325592041
2021-12-03,DBK.DE,9.291234016418457
2021-12-06,DBK.DE,9.664889335632324
2021-12-07,DBK.DE,9.848257064819336
2021-12-08,DBK.DE,9.867286682128906
2021-12-09,DBK.DE,9.533418655395508
2021-12-10,DBK.DE,9.44519329071045
2021-12-13,DBK.DE,9.346590042114258
2021-12-14,DBK.DE,9.45384407043457
2021-12-15,DBK.DE,9.372540473937988
2021-12-16,DBK.DE,9.564556121826172
2021-12-17,DBK.DE,9.45384407043457
2021-12-20,DBK.DE,9.26528549194336
2021-12-21,DBK.DE,9.486712455749512
2021-12-22,DBK.DE,9.510930061340332
2021-12-23,DBK.DE,9.680459022521973
2021-12-27,DBK.DE,9.708137512207031
2021-12-28,DBK.DE,9.751384735107422
2021-12-29,DBK.DE,9.611265182495117
2021-12-30,DBK.DE,9.529958724975586
2022-01-03,DBK.DE,9.815390586853027
2022-01-04,DBK.DE,10.112931251525879
2022-01-05,DBK.DE,10.249592781066895
2022-01-06,DBK.DE,10.509075164794922
2022-01-07,DBK.DE,10.695904731750488
2019-06-03,CBK.DE,5.625985622406006
2019-06-04,CBK.DE,5.8552117347717285
2019-06-05,CBK.DE,5.7288665771484375
2019-06-06,CBK.DE,5.655766487121582
2019-06-07,CBK.DE,5.641326904296875
2019-06-11,CBK.DE,5.686450958251953
2019-06-12,CBK.DE,5.595300674438477
2019-06-13,CBK.DE,5.600715637207031
2019-06-14,CBK.DE,5.516786575317383
2019-06-17,CBK.DE,5.502346992492676
2019-06-18,CBK.DE,5.602520942687988
2019-06-19,CBK.DE,5.75955057144165
2019-06-20,CBK.DE,5.565519332885742
2019-06-21,CBK.DE,5.5555925369262695
2019-06-24,CBK.DE,5.521299362182617
2019-06-25,CBK.DE,5.455418586730957
2019-06-26,CBK.DE,5.541152477264404
2019-06-27,CBK.DE,5.595300674438477
2019-06-28,CBK.DE,5.702694416046143
2019-07-01,CBK.DE,5.7415008544921875
2019-07-02,CBK.DE,5.585374355316162
2019-07-03,CBK.DE,5.792941570281982
2019-07-04,CBK.DE,5.7947468757629395
2019-07-05,CBK.DE,5.883187770843506
2019-07-08,CBK.DE,5.672913074493408
2019-07-09,CBK.DE,5.649448871612549
2019-07-10,CBK.DE,5.791136741638184
2019-07-11,CBK.DE,5.87867546081543
2019-07-12,CBK.DE,5.892212867736816
2019-07-15,CBK.DE,5.838065147399902
2019-07-16,CBK.DE,5.9887776374816895
2019-07-17,CBK.DE,5.8741631507873535
2019-07-18,CBK.DE,5.742403507232666
2019-07-19,CBK.DE,5.607935905456543
2019-07-22,CBK.DE,5.595300674438477
2019-07-23,CBK.DE,5.810088634490967
2019-07-24,CBK.DE,5.832650184631348
2019-07-25,CBK.DE,5.892212867736816
2019-07-26,CBK.DE,5.85340690612793
2019-07-29,CBK.DE,5.820918083190918
2019-07-30,CBK.DE,5.569129943847656
2019-07-31,CBK.DE,5.561910152435303
2019-08-01,CBK.DE,5.583569049835205
2019-08-02,CBK.DE,5.361561298370361
2019-08-05,CBK.DE,5.212655067443848
2019-08-06,CBK.DE,5.151287078857422
2019-08-07,CBK.DE,4.8200812339782715
2019-08-08,CBK.DE,4.868813991546631
2019-08-09,CBK.DE,4.740664005279541
2019-08-12,CBK.DE,4.552048683166504
2019-08-13,CBK.DE,4.577317237854004
2019-08-14,CBK.DE,4.34222412109375
2019-08-15,CBK.DE,4.259648323059082
2019-08-16,CBK.DE,4.513241767883301
2019-08-19,CBK.DE,4.561975479125977
2019-08-20,CBK.DE,4.472179889678955
2019-08-21,CBK.DE,4.449166774749756
2019-08-22,CBK.DE,4.529486656188965
2019-08-23,CBK.DE,4.424799919128418
2019-08-26,CBK.DE,4.487973213195801
2019-08-27,CBK.DE,4.471728801727295
2019-08-28,CBK.DE,4.496997833251953
2019-08-29,CBK.DE,4.637783050537109
2019-08-30,CBK.DE,4.655832290649414
2019-09-02,CBK.DE,4.607098579406738
2019-09-03,CBK.DE,4.6233439445495605
2019-09-04,CBK.DE,4.744273662567139
2019-09-05,CBK.DE,4.930181980133057
2019-09-06,CBK.DE,4.9545488357543945
2019-09-09,CBK.DE,5.125115394592285
2019-09-10,CBK.DE,5.197312831878662
2019-09-11,CBK.DE,5.146774768829346
2019-09-12,CBK.DE,5.171140670776367
2019-09-13,CBK.DE,5.476175308227539
2019-09-16,CBK.DE,5.296583652496338
2019-09-17,CBK.DE,5.100748538970947
2019-09-18,CBK.DE,4.990647315979004
2019-09-19,CBK.DE,5.144067287445068
2019-09-20,CBK.DE,5.16482400894165
2019-09-23,CBK.DE,4.779470443725586
2019-09-24,CBK.DE,4.734346866607666
2019-09-25,CBK.DE,4.835423469543457
2019-09-26,CBK.DE,4.817373752593994
2019-09-27,CBK.DE,4.848058223724365
2019-09-30,CBK.DE,4.802934646606445
2019-10-01,CBK.DE,4.6359782218933105
2019-10-02,CBK.DE,4.542120933532715
2019-10-04,CBK.DE,4.4383368492126465
2019-10-07,CBK.DE,4.416226863861084
2019-10-08,CBK.DE,4.344480991363525
2019-10-09,CBK.DE,4.338163375854492
2019-10-10,CBK.DE,4.505120277404785
2019-10-11,CBK.DE,4.689223289489746
2019-10-14,CBK.DE,4.721712112426758
2019-10-15,CBK.DE,4.767737865447998
2019-10-16,CBK.DE,4.838130474090576
2019-10-17,CBK.DE,4.83452033996582
2019-10-18,CBK.DE,4.785787105560303
2019-10-21,CBK.DE,5.040283203125
2019-10-22,CBK.DE,5.000575065612793
2019-10-23,CBK.DE,5.031258583068848
2019-10-24,CBK.DE,4.940110206604004
2019-10-25,CBK.DE,4.931085109710693
2019-10-28,CBK.DE,5.046600341796875
2019-10-29,CBK.DE,5.067357063293457
2019-10-30,CBK.DE,4.894083023071289
2019-10-31,CBK.DE,4.839935302734375
2019-11-01,CBK.DE,4.912132740020752
2019-11-04,CBK.DE,5.1386518478393555
2019-11-05,CBK.DE,5.201825141906738
2019-11-06,CBK.DE,5.204533100128174
2019-11-07,CBK.DE,5.196410179138184
2019-11-08,CBK.DE,5.036673545837402
2019-11-11,CBK.DE,5.000575065612793
2019-11-12,CBK.DE,5.115188121795654
2019-11-13,CBK.DE,4.8011298179626465
2019-11-14,CBK.DE,4.7063703536987305
2019-11-15,CBK.DE,4.713590145111084
2019-11-18,CBK.DE,4.653124809265137
2019-11-19,CBK.DE,4.633269786834717
2019-11-20,CBK.DE,4.588146686553955
2019-11-21,CBK.DE,4.6549296379089355
2019-11-22,CBK.DE,4.728931427001953
2019-11-25,CBK.DE,4.774055480957031
2019-11-26,CBK.DE,4.785787105560303
2019-11-27,CBK.DE,4.793006896972656
2019-11-28,CBK.DE,4.757811069488525
2019-11-29,CBK.DE,4.7478837966918945
2019-12-02,CBK.DE,4.667563438415527
2019-12-03,CBK.DE,4.5574631690979
2019-12-04,CBK.DE,4.658539295196533
2019-12-05,CBK.DE,4.6964430809021
2019-12-06,CBK.DE,4.692832946777344
2019-12-09,CBK.DE,4.699150085449219
2019-12-10,CBK.DE,4.656733989715576
2019-12-11,CBK.DE,4.679296016693115
2019-12-12,CBK.DE,4.9130353927612305
2019-12-13,CBK.DE,4.939207077026367
2019-12-16,CBK.DE,5.063747406005859
2019-12-17,CBK.DE,5.036673545837402
2019-12-18,CBK.DE,5.051113128662109
2019-12-19,CBK.DE,5.081797122955322
2019-12-20,CBK.DE,5.03938102722168
2019-12-23,CBK.DE,4.901303291320801
2019-12-27,CBK.DE,4.912132740020752
2019-12-30,CBK.DE,4.978916168212891
2020-01-02,CBK.DE,5.3200483322143555
2020-01-03,CBK.DE,5.225289344787598
2020-01-06,CBK.DE,5.0619425773620605
2020-01-07,CBK.DE,5.149481296539307
2020-01-08,CBK.DE,5.259583473205566
2020-01-09,CBK.DE,5.280339241027832
2020-01-10,CBK.DE,5.191898345947266
2020-01-13,CBK.DE,5.1197004318237305
2020-01-14,CBK.DE,5.128725528717041
2020-01-15,CBK.DE,4.926572322845459
2020-01-16,CBK.DE,4.931987285614014
2020-01-17,CBK.DE,4.768640518188477
2020-01-20,CBK.DE,4.658539295196533
2020-01-21,CBK.DE,4.633269786834717
2020-01-22,CBK.DE,4.6260504722595215
2020-01-23,CBK.DE,4.583634853363037
2020-01-24,CBK.DE,4.6386847496032715
2020-01-27,CBK.DE,4.584537029266357
2020-01-28,CBK.DE,4.721712112426758
2020-01-29,CBK.DE,4.746981143951416
2020-01-30,CBK.DE,4.7190046310424805
2020-01-31,CBK.DE,4.692832946777344
2020-02-03,CBK.DE,4.71810245513916
2020-02-04,CBK.DE,4.895888805389404
2020-02-05,CBK.DE,4.981622695922852
2020-02-06,CBK.DE,5.150384426116943
2020-02-07,CBK.DE,5.2460455894470215
2020-02-10,CBK.DE,5.196410179138184
2020-02-11,CBK.DE,5.256875038146973
2020-02-12,CBK.DE,5.322755336761475
2020-02-13,CBK.DE,5.798357009887695
2020-02-14,CBK.DE,5.965312957763672
2020-02-17,CBK.DE,6.091658592224121
2020-02-18,CBK.DE,6.066389560699463
2020-02-19,CBK.DE,6.0284857749938965
2020-02-20,CBK.DE,6.091658592224121
2020-02-21,CBK.DE,5.884090900421143
2020-02-24,CBK.DE,5.5285186767578125
2020-02-25,CBK.DE,5.205434799194336
2020-02-26,CBK.DE,5.1873860359191895
2020-02-27,CBK.DE,4.9148406982421875
2020-02-28,CBK.DE,4.702760219573975
2020-03-02,CBK.DE,4.5123395919799805
2020-03-03,CBK.DE,4.429764270782471
2020-03-04,CBK.DE,4.36343240737915
2020-03-05,CBK.DE,4.18113374710083
2020-03-06,CBK.DE,3.881063222885132
2020-03-09,CBK.DE,3.2818243503570557
2020-03-10,CBK.DE,3.3865110874176025
2020-03-11,CBK.DE,3.575577735900879
2020-03-12,CBK.DE,2.8170535564422607
2020-03-13,CBK.DE,2.9235448837280273
2020-03-16,CBK.DE,2.710111379623413
2020-03-17,CBK.DE,2.842773914337158
2020-03-18,CBK.DE,2.8017117977142334
2020-03-19,CBK.DE,3.003413438796997
2020-03-20,CBK.DE,2.950167417526245
2020-03-23,CBK.DE,2.8617258071899414
2020-03-24,CBK.DE,3.1753337383270264
2020-03-25,CBK.DE,3.3477046489715576
2020-03-26,CBK.DE,3.4384026527404785
2020-03-27,CBK.DE,3.2353477478027344
2020-03-30,CBK.DE,3.0124382972717285
2020-03-31,CBK.DE,2.9858152866363525
2020-04-01,CBK.DE,2.7976503372192383
2020-04-02,CBK.DE,2.8247244358062744
2020-04-03,CBK.DE,2.788625717163086
2020-04-06,CBK.DE,3.0025105476379395
2020-04-07,CBK.DE,3.1577353477478027
2020-04-08,CBK.DE,3.029585123062134
2020-04-09,CBK.DE,3.065683364868164
2020-04-14,CBK.DE,3.0413169860839844
2020-04-15,CBK.DE,2.747112274169922
2020-04-16,CBK.DE,2.7010865211486816
2020-04-17,CBK.DE,2.871652841567993
2020-04-20,CBK.DE,2.8887999057769775
2020-04-21,CBK.DE,2.73718523979187
2020-04-22,CBK.DE,2.786820888519287
2020-04-23,CBK.DE,2.8951170444488525
2020-04-24,CBK.DE,2.7777962684631348
2020-04-27,CBK.DE,2.9420454502105713
2020-04-28,CBK.DE,3.098172426223755
2020-04-29,CBK.DE,3.290398120880127
2020-04-30,CBK.DE,3.0449271202087402
2020-05-04,CBK.DE,2.894214630126953
2020-05-05,CBK.DE,2.9817540645599365
2020-05-06,CBK.DE,2.8987269401550293
2020-05-07,CBK.DE,2.9303131103515625
2020-05-08,CBK.DE,2.9276058673858643
2020-05-11,CBK.DE,2.8906049728393555
2020-05-12,CBK.DE,2.900531768798828
2020-05-13,CBK.DE,2.6947693824768066
2020-05-14,CBK.DE,2.666792631149292
2020-05-15,CBK.DE,2.6018147468566895
2020-05-18,CBK.DE,2.812992811203003
2020-05-19,CBK.DE,2.9582901000976562
2020-05-20,CBK.DE,3.048536777496338
2020-05-21,CBK.DE,2.9709246158599854
2020-05-22,CBK.DE,2.9817540645599365
2020-05-25,CBK.DE,3.0106329917907715
2020-05-26,CBK.DE,3.1929314136505127
2020-05-27,CBK.DE,3.3725225925445557
2020-05-28,CBK.DE,3.395986557006836
2020-05-29,CBK.DE,3.1595401763916016
2020-06-02,CBK.DE,3.4068164825439453
2020-06-03,CBK.DE,3.5286498069763184
2020-06-04,CBK.DE,3.5855050086975098
2020-06-05,CBK.DE,3.995225667953491
2020-06-08,CBK.DE,4.205500602722168
2020-06-09,CBK.DE,3.971761465072632
2020-06-10,CBK.DE,3.9528093338012695
2020-06-11,CBK.DE,3.649580240249634
2020-06-12,CBK.DE,3.7542662620544434
2020-06-15,CBK.DE,3.7317049503326416
2020-06-16,CBK.DE,3.8652701377868652
2020-06-17,CBK.DE,3.8183414936065674
2020-06-18,CBK.DE,3.5412840843200684
2020-06-19,CBK.DE,3.476306438446045
2020-06-22,CBK.DE,3.4799163341522217
2020-06-23,CBK.DE,3.631531000137329
2020-06-24,CBK.DE,3.4131336212158203
2020-06-25,CBK.DE,3.5394790172576904
2020-06-26,CBK.DE,3.3887670040130615
2020-06-29,CBK.DE,3.580090284347534
2020-06-30,CBK.DE,3.580090284347534
2020-07-01,CBK.DE,3.57377290725708
2020-07-02,CBK.DE,3.726290225982666
2020-07-03,CBK.DE,3.72448468208313
2020-07-06,CBK.DE,4.003347396850586
2020-07-07,CBK.DE,4.145937919616699
2020-07-08,CBK.DE,4.107131481170654
2020-07-09,CBK.DE,3.9257352352142334
2020-07-10,CBK.DE,4.109838962554932
2020-07-13,CBK.DE,4.09088659286499
2020-07-14,CBK.DE,4.186548233032227
2020-07-15,CBK.DE,4.248819351196289
2020-07-16,CBK.DE,4.257843494415283
2020-07-17,CBK.DE,4.182938575744629
2020-07-20,CBK.DE,4.179328918457031
2020-07-21,CBK.DE,4.215427398681641
2020-07-22,CBK.DE,4.160377025604248
2020-07-23,CBK.DE,4.083667278289795
2020-07-24,CBK.DE,4.137814998626709
2020-07-27,CBK.DE,4.108033657073975
2020-07-28,CBK.DE,4.128790378570557
2020-07-29,CBK.DE,4.069227695465088
2020-07-30,CBK.DE,3.8851239681243896
2020-07-31,CBK.DE,3.924833059310913
2020-08-03,CBK.DE,4.017786979675293
2020-08-04,CBK.DE,4.095399379730225
2020-08-05,CBK.DE,4.294844627380371
2020-08-06,CBK.DE,4.33004093170166
2020-08-07,CBK.DE,4.304771900177002
2020-08-10,CBK.DE,4.366139888763428
2020-08-11,CBK.DE,4.416677474975586
2020-08-12,CBK.DE,4.4383368492126465
2020-08-13,CBK.DE,4.32913875579834
2020-08-14,CBK.DE,4.316504001617432
2020-08-17,CBK.DE,4.259648323059082
2020-08-18,CBK.DE,4.232574462890625
2020-08-19,CBK.DE,4.319211483001709
2020-08-20,CBK.DE,4.161279201507568
2020-08-21,CBK.DE,4.151352405548096
2020-08-24,CBK.DE,4.259648323059082
2020-08-25,CBK.DE,4.287624835968018
2020-08-26,CBK.DE,4.403141021728516
2020-08-27,CBK.DE,4.367042541503906
2020-08-28,CBK.DE,4.486168384552002
2020-08-31,CBK.DE,4.388701438903809
2020-09-01,CBK.DE,4.389603614807129
2020-09-02,CBK.DE,4.283112525939941
2020-09-03,CBK.DE,4.262355804443359
2020-09-04,CBK.DE,4.647709846496582
2020-09-07,CBK.DE,4.544828414916992
2020-09-08,CBK.DE,4.37426233291626
2020-09-09,CBK.DE,4.43292236328125
2020-09-10,CBK.DE,4.469923496246338
2020-09-11,CBK.DE,4.366139888763428
2020-09-14,CBK.DE,4.3183088302612305
2020-09-15,CBK.DE,4.215427398681641
2020-09-16,CBK.DE,4.294844627380371
2020-09-17,CBK.DE,4.174816608428955
2020-09-18,CBK.DE,4.044861316680908
2020-09-21,CBK.DE,3.8255615234375
2020-09-22,CBK.DE,3.8228538036346436
2020-09-23,CBK.DE,3.7235825061798096
2020-09-24,CBK.DE,3.691093921661377
2020-09-25,CBK.DE,3.6116764545440674
2020-09-28,CBK.DE,3.813828945159912
2020-09-29,CBK.DE,3.7064356803894043
2020-09-30,CBK.DE,3.7840476036071777
2020-10-01,CBK.DE,3.8454160690307617
2020-10-02,CBK.DE,3.8824169635772705
2020-10-05,CBK.DE,3.9591267108917236
2020-10-06,CBK.DE,4.213623046875
2020-10-07,CBK.DE,4.208207607269287
2020-10-08,CBK.DE,4.274088382720947
2020-10-09,CBK.DE,4.2397942543029785
2020-10-12,CBK.DE,4.269575595855713
2020-10-13,CBK.DE,4.081861972808838
2020-10-14,CBK.DE,4.085472106933594
2020-10-15,CBK.DE,3.9464924335479736
2020-10-16,CBK.DE,3.8968563079833984
2020-10-19,CBK.DE,3.974468231201172
2020-10-20,CBK.DE,4.099911689758301
2020-10-21,CBK.DE,4.051178455352783
2020-10-22,CBK.DE,4.003347396850586
2020-10-23,CBK.DE,4.1278886795043945
2020-10-26,CBK.DE,4.0123724937438965
2020-10-27,CBK.DE,3.8282690048217773
2020-10-28,CBK.DE,3.6919963359832764
2020-10-29,CBK.DE,3.6279211044311523
2020-10-30,CBK.DE,3.6504828929901123
2020-11-02,CBK.DE,3.812927007675171
2020-11-03,CBK.DE,3.9491991996765137
2020-11-04,CBK.DE,3.8454160690307617
2020-11-05,CBK.DE,3.6243109703063965
2020-11-06,CBK.DE,3.5990419387817383
2020-11-09,CBK.DE,4.152254581451416
2020-11-10,CBK.DE,4.4590935707092285
2020-11-11,CBK.DE,4.302064895629883
2020-11-12,CBK.DE,4.301161766052246
2020-11-13,CBK.DE,4.449166774749756
2020-11-16,CBK.DE,4.530388832092285
2020-11-17,CBK.DE,4.580926895141602
2020-11-18,CBK.DE,4.671174049377441
2020-11-19,CBK.DE,4.4527764320373535
2020-11-20,CBK.DE,4.482558250427246
2020-11-23,CBK.DE,4.730737209320068
2020-11-24,CBK.DE,4.93649959564209
2020-11-25,CBK.DE,4.795714855194092
2020-11-26,CBK.DE,4.777665615081787
2020-11-27,CBK.DE,4.86610746383667
2020-11-30,CBK.DE,4.701857566833496
2020-12-01,CBK.DE,4.875132083892822
2020-12-02,CBK.DE,4.963573455810547
2020-12-03,CBK.DE,4.979817867279053
2020-12-04,CBK.DE,4.985232830047607
2020-12-07,CBK.DE,4.873326778411865
2020-12-08,CBK.DE,4.831813812255859
2020-12-09,CBK.DE,4.839033126831055
2020-12-10,CBK.DE,4.689223289489746
2020-12-11,CBK.DE,4.582732200622559
2020-12-14,CBK.DE,4.631465435028076
2020-12-15,CBK.DE,4.774055480957031
2020-12-16,CBK.DE,4.775859832763672
2020-12-17,CBK.DE,4.777665615081787
2020-12-18,CBK.DE,4.770445346832275
2020-12-21,CBK.DE,4.584537029266357
2020-12-22,CBK.DE,4.68561315536499
2020-12-23,CBK.DE,4.839033126831055
2020-12-28,CBK.DE,4.837228298187256
2020-12-29,CBK.DE,4.765030860900879
2020-12-30,CBK.DE,4.752396106719971
2021-01-04,CBK.DE,4.71810245513916
2021-01-05,CBK.DE,4.837228298187256
2021-01-06,CBK.DE,5.1097731590271
2021-01-07,CBK.DE,5.151287078857422
2021-01-08,CBK.DE,4.932889938354492
2021-01-11,CBK.DE,5.0375752449035645
2021-01-12,CBK.DE,5.1097731590271
2021-01-13,CBK.DE,5.084503650665283
2021-01-14,CBK.DE,5.183775424957275
2021-01-15,CBK.DE,5.115188121795654
2021-01-18,CBK.DE,5.216264724731445
2021-01-19,CBK.DE,5.223484516143799
2021-01-20,CBK.DE,5.272217273712158
2021-01-21,CBK.DE,5.279437065124512
2021-01-22,CBK.DE,5.237923622131348
2021-01-25,CBK.DE,4.959963321685791
2021-01-26,CBK.DE,5.098943710327148
2021-01-27,CBK.DE,4.887766361236572
2021-01-28,CBK.DE,5.192800045013428
2021-01-29,CBK.DE,4.945524215698242
2021-02-01,CBK.DE,4.876936435699463
2021-02-02,CBK.DE,5.033965587615967
2021-02-03,CBK.DE,5.095333576202393
2021-02-04,CBK.DE,5.089918613433838
2021-02-05,CBK.DE,5.079089164733887
2021-02-08,CBK.DE,5.048405170440674
2021-02-09,CBK.DE,4.932889938354492
2021-02-10,CBK.DE,4.902205944061279
2021-02-11,CBK.DE,4.609805583953857
2021-02-12,CBK.DE,4.620635509490967
2021-02-15,CBK.DE,4.714492321014404
2021-02-16,CBK.DE,4.746981143951416
2021-02-17,CBK.DE,4.732541561126709
2021-02-18,CBK.DE,4.660344123840332
2021-02-19,CBK.DE,4.808349132537842
2021-02-22,CBK.DE,4.7542009353637695
2021-02-23,CBK.DE,4.756006240844727
2021-02-24,CBK.DE,4.909425735473633
2021-02-25,CBK.DE,5.055624961853027
2021-02-26,CBK.DE,4.9004011154174805
2021-03-01,CBK.DE,4.925670623779297
2021-03-02,CBK.DE,4.941914081573486
2021-03-03,CBK.DE,4.992452621459961
2021-03-04,CBK.DE,4.925670623779297
2021-03-05,CBK.DE,4.9707932472229
2021-03-08,CBK.DE,5.2559733390808105
2021-03-09,CBK.DE,5.120602607727051
2021-03-10,CBK.DE,4.978012561798096
2021-03-11,CBK.DE,4.894986152648926
2021-03-12,CBK.DE,4.979817867279053
2021-03-15,CBK.DE,4.750590801239014
2021-03-16,CBK.DE,4.714492321014404
2021-03-17,CBK.DE,4.745176315307617
2021-03-18,CBK.DE,4.950939178466797
2021-03-19,CBK.DE,4.795714855194092
2021-03-22,CBK.DE,4.745176315307617
2021-03-23,CBK.DE,4.761420726776123
2021-03-24,CBK.DE,4.837228298187256
2021-03-25,CBK.DE,4.71810245513916
2021-03-26,CBK.DE,4.707272529602051
2021-03-29,CBK.DE,4.640490531921387
2021-03-30,CBK.DE,4.792105197906494
2021-03-31,CBK.DE,4.71810245513916
2021-04-01,CBK.DE,4.728931427001953
2021-04-06,CBK.DE,4.715394496917725
2021-04-07,CBK.DE,4.708174705505371
2021-04-08,CBK.DE,4.6197333335876465
2021-04-09,CBK.DE,4.563780307769775
2021-04-12,CBK.DE,4.549340724945068
2021-04-13,CBK.DE,4.477143287658691
2021-04-14,CBK.DE,4.516851902008057
2021-04-15,CBK.DE,4.429764270782471
2021-04-16,CBK.DE,4.484363079071045
2021-04-19,CBK.DE,4.600781440734863
2021-04-20,CBK.DE,4.381030559539795
2021-04-21,CBK.DE,4.343578338623047
2021-04-22,CBK.DE,4.371554851531982
2021-04-23,CBK.DE,4.454581260681152
2021-04-26,CBK.DE,4.573707580566406
2021-04-27,CBK.DE,4.665759563446045
2021-04-28,CBK.DE,4.811055660247803
2021-04-29,CBK.DE,4.9130353927612305
2021-04-30,CBK.DE,4.955451488494873
2021-05-03,CBK.DE,5.051113128662109
2021-05-04,CBK.DE,5.077284336090088
2021-05-05,CBK.DE,5.116992950439453
2021-05-06,CBK.DE,5.088113784790039
2021-05-07,CBK.DE,5.0664544105529785
2021-05-10,CBK.DE,5.217167377471924
2021-05-11,CBK.DE,5.2063374519348145
2021-05-12,CBK.DE,5.652156352996826
2021-05-13,CBK.DE,5.655766487121582
2021-05-14,CBK.DE,5.862431526184082
2021-05-17,CBK.DE,5.847089767456055
2021-05-18,CBK.DE,5.883187770843506
2021-05-19,CBK.DE,5.792039394378662
2021-05-20,CBK.DE,5.846187114715576
2021-05-21,CBK.DE,5.8696513175964355
2021-05-25,CBK.DE,5.960800647735596
2021-05-26,CBK.DE,5.82904052734375
2021-05-27,CBK.DE,5.987874507904053
2021-05-28,CBK.DE,5.973434925079346
2021-05-31,CBK.DE,5.954483509063721
2021-06-01,CBK.DE,6.044730186462402
2021-06-02,CBK.DE,6.1503190994262695
2021-06-03,CBK.DE,6.186417579650879
2021-06-04,CBK.DE,6.118732929229736
2021-06-07,CBK.DE,6.145806312561035
2021-06-08,CBK.DE,6.064584255218506
2021-06-09,CBK.DE,5.974337577819824
2021-06-10,CBK.DE,5.990582466125488
2021-06-11,CBK.DE,5.884090900421143
2021-06-14,CBK.DE,5.802868843078613
2021-06-15,CBK.DE,5.802868843078613
2021-06-16,CBK.DE,5.660278797149658
2021-06-17,CBK.DE,5.711719989776611
2021-06-18,CBK.DE,5.5483717918396
2021-06-21,CBK.DE,5.556495189666748
2021-06-22,CBK.DE,5.583569049835205
2021-06-23,CBK.DE,5.566421985626221
2021-06-24,CBK.DE,5.604325771331787
2021-06-25,CBK.DE,5.644936561584473
2021-06-28,CBK.DE,5.502346992492676
2021-06-29,CBK.DE,5.477980613708496
2021-06-30,CBK.DE,5.398562908172607
2021-07-01,CBK.DE,5.418417453765869
2021-07-02,CBK.DE,5.33809757232666
2021-07-05,CBK.DE,5.425637245178223
2021-07-06,CBK.DE,5.256875038146973
2021-07-07,CBK.DE,5.1323347091674805
2021-07-08,CBK.DE,5.042088031768799
2021-07-09,CBK.DE,5.149481296539307
2021-07-12,CBK.DE,5.1404571533203125
2021-07-13,CBK.DE,5.0348687171936035
2021-07-14,CBK.DE,5.040283203125
2021-07-15,CBK.DE,5.058332920074463
2021-07-16,CBK.DE,4.946426868438721
2021-07-19,CBK.DE,4.7893967628479
2021-07-20,CBK.DE,4.840837478637695
2021-07-21,CBK.DE,4.968988418579102
2021-07-22,CBK.DE,4.918450355529785
2021-07-23,CBK.DE,4.916645526885986
2021-07-26,CBK.DE,4.986135482788086
2021-07-27,CBK.DE,4.851667404174805
2021-07-28,CBK.DE,4.83452033996582
2021-07-29,CBK.DE,4.918450355529785
2021-07-30,CBK.DE,4.909425735473633
2021-08-02,CBK.DE,4.884156227111816
2021-08-03,CBK.DE,4.911230564117432
2021-08-04,CBK.DE,4.6260504722595215
2021-08-05,CBK.DE,4.675686359405518
2021-08-06,CBK.DE,4.792105197906494
2021-08-09,CBK.DE,4.913938045501709
2021-08-10,CBK.DE,4.869717121124268
2021-08-11,CBK.DE,4.9337921142578125
2021-08-12,CBK.DE,4.922962665557861
2021-08-13,CBK.DE,4.924767017364502
2021-08-16,CBK.DE,4.782177448272705
2021-08-17,CBK.DE,4.658539295196533
2021-08-18,CBK.DE,4.766835689544678
2021-08-19,CBK.DE,4.674783706665039
2021-08-20,CBK.DE,4.657637119293213
2021-08-23,CBK.DE,4.68380880355835
2021-08-24,CBK.DE,4.724419593811035
2021-08-25,CBK.DE,4.839935302734375
2021-08-26,CBK.DE,4.77676248550415
2021-08-27,CBK.DE,4.756908416748047
2021-08-30,CBK.DE,4.740664005279541
2021-08-31,CBK.DE,4.792105197906494
2021-09-01,CBK.DE,4.843545436859131
2021-09-02,CBK.DE,4.882351875305176
2021-09-03,CBK.DE,4.918450355529785
2021-09-06,CBK.DE,5.010501384735107
2021-09-07,CBK.DE,5.182873725891113
2021-09-08,CBK.DE,5.061039924621582
2021-09-09,CBK.DE,4.9545488357543945
2021-09-10,CBK.DE,4.947329521179199
2021-09-13,CBK.DE,5.0141119956970215
2021-09-14,CBK.DE,4.918450355529785
2021-09-15,CBK.DE,4.837228298187256
2021-09-16,CBK.DE,4.876936435699463
2021-09-17,CBK.DE,4.9337921142578125
2021-09-20,CBK.DE,4.543023109436035
2021-09-21,CBK.DE,4.597171783447266
2021-09-22,CBK.DE,4.771347999572754
2021-09-23,CBK.DE,4.882351875305176
2021-09-24,CBK.DE,4.941011428833008
2021-09-27,CBK.DE,5.0944318771362305
2021-09-28,CBK.DE,5.077284336090088
